nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Hernán Stalin,Ulloa Ordonez,HernanUlloa,RadioHuancavilk HernanUlloa alto nivel confiabilidad HernanUlloa candidato CPCCS votar ULLOA cnegobec voto nulo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,candidato CPCCS definitivo HernanUlloa rueda prensa saludo acto cohetente presidente CPCCS JCTrujilloCPCCS escuchado pedido candidato suspender concursos pedido eliminacion ente,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,hablo temor llamo Hernan Ulloa candidato CPCCS actos estan programados defender ciudadano cualquier amenaza NoAlVotoNulo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,hablo temor llamo Hernan Ulloa candidato CPCCS actos estan programados defender ciudadano cualquier amenaza NoAlVotoNulo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa HernanUlloa mejor campana usted rechazo correistas razon seguir confiando usted Saludos,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,AlfaristaEc HernanUlloa Bladimir CorpDiego Edwin20milla Carlosbolmo halconesdnorte Leona1212le juniorveraluis MaraJtiva acuerdo etiquete publicacion menos contenido Conozco Hernan pesar tendencias politicas distintas siempre visto trabajar pegado derecho quizas voto,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,hablo temor llamo Hernan Ulloa candidato CPCCS actos estan programados defender ciudadano cualquier amenaza NoAlVotoNulo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,JorgeRojasCr forajida57 AlfaristaEc HernanUlloa Bladimir CorpDiego Edwin20milla Carlosbolmo halconesdnorte Leona1212le juniorveraluis MaraJtiva tambien votare abogado HernanUlloa necesito nadie convenza visto accionar humano ciudadano profesional suficiente Hare campana molestan injusticias,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,forajida57 AlfaristaEc HernanUlloa Bladimir CorpDiego Edwin20milla Carlosbolmo halconesdnorte Leona1212le juniorveraluis MaraJtiva Bueno palabras acaba convencer debo votar Hernan voto odio voto merece,2019-02-28
